ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
DGX,2024-09-30,2024-09-30,,2488000000.0,0.03319136437068586,0.3259646302250804
DGX,2024-12-31,2024-12-31,1.95,2621000000.0,0.032753024491000295,0.3273559710034338
DGX,2025-03-31,2025-03-31,1.94,2652000000.0,0.031750613364121806,0.32541478129713425
DGX,2025-06-30,2025-06-30,2.47,2761000000.0,0.03901494189263974,0.34154291923216223
DGX,2025-09-30,2025-09-30,2.16,2816000000.0,0.0337558556076054,0.3370028409090909
DGX,2025-12-31,2025-12-31,2.18,,,
