ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
EQX,2024-06-30,2024-06-30,0.76,,,
EQX,2024-09-30,2024-09-30,0.0,428386000.0,9.330047186020818e-05,0.2352457830087818
EQX,2024-12-31,2024-12-31,,574982000.0,0.028833701441508475,0.2864054874761297
EQX,2025-03-31,2025-03-31,-0.17,423724000.0,-0.022713560096789695,0.07956830389593225
EQX,2025-06-30,2025-06-30,0.05,478640000.0,0.004506078434299789,0.33355757980946016
EQX,2025-09-30,2025-09-30,0.11,819010000.0,0.015347735843540796,0.34174918499163626
