ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
DTM,2024-06-30,2024-06-30,0.98,,,
DTM,2024-09-30,2024-09-30,0.9,248000000.0,0.020862968231389285,0.7862903225806451
DTM,2024-12-31,2024-12-31,,249000000.0,0.015776961314026366,0.7871485943775101
DTM,2025-03-31,2025-03-31,1.06,303000000.0,0.023265833692373977,0.7920792079207921
DTM,2025-06-30,2025-06-30,1.04,309000000.0,0.02289749625508239,0.7961165048543689
DTM,2025-09-30,2025-09-30,1.13,314000000.0,0.024457677584006805,0.7929936305732485
