ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
CAKE,2024-06-30,2024-06-30,,,,
CAKE,2024-09-30,2024-09-30,0.61,865471000.0,0.07567000269943665,0.41506416737244806
CAKE,2024-12-31,2024-12-31,0.83,920963000.0,0.0928031029078486,0.4342888910846581
CAKE,2025-03-31,2025-03-31,0.67,927197000.0,0.09705514061372107,0.42478674974142494
CAKE,2025-06-30,2025-06-30,1.14,955825000.0,0.13670600676396938,0.4357105118614809
CAKE,2025-09-30,2025-09-30,0.66,907226000.0,0.07499488655198437,0.4263524193530609
