ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
ANGO,2024-05-31,2024-05-31,,,,
ANGO,2024-08-31,2024-08-31,,,,
ANGO,2024-11-30,2024-11-30,-0.26,72845000.0,-0.057493789085924785,0.5478207152172421
ANGO,2025-02-28,2025-02-28,-0.11,72004000.0,-0.02371011997632754,0.5396505749680574
ANGO,2025-05-31,2025-05-31,-0.15,80158000.0,-0.03306552986828442,0.5266847975248884
ANGO,2025-08-31,2025-08-31,-0.26,75711000.0,-0.06095999552710296,0.5528522935900992
ANGO,2025-11-30,2025-11-30,-0.15,79433000.0,-0.03601141022950894,0.5637833142396736
