ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
TR,2024-09-30,2024-09-30,0.446602,225934000.0,0.03774473919194264,0.3411128913753574
TR,2024-12-31,2024-12-31,0.31068,193372000.0,0.025850337011035403,0.39099766253645823
TR,2025-03-31,2025-03-31,0.25,148455000.0,0.020535576197017805,0.3533057155366946
TR,2025-06-30,2025-06-30,0.24,155088000.0,0.019643342996012884,0.36419968018157434
TR,2025-09-30,2025-09-30,0.49,232705000.0,0.038808292974914296,0.3411959347671945
