ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
APWC,2024-06-30,2024-06-30,-0.019486,113933000.0,-0.0027409867552318835,0.04291996173189506
APWC,2024-09-30,2024-09-30,0.058457,122233000.0,0.008600731795219509,0.07569968830021352
APWC,2024-12-31,2024-12-31,,136109000.0,0.016701299707017385,0.09080957174029639
APWC,2025-06-30,2025-06-30,0.029229,126906000.0,0.003566206185948654,0.06782973224276236
APWC,2025-09-30,2025-09-30,0.048714,128399000.0,0.006478637593195293,0.08666734164596297
