ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
NVCT,2024-06-30,2024-06-30,-0.26,,,
NVCT,2024-09-30,2024-09-30,-0.24,0.0,-0.37785460831589485,
NVCT,2024-12-31,2024-12-31,,0.0,-0.6432616081540203,
NVCT,2025-03-31,2025-03-31,-0.27,0.0,-0.2544621551970984,
NVCT,2025-06-30,2025-06-30,-0.3,0.0,-0.3754148885727833,
NVCT,2025-09-30,2025-09-30,-0.44,0.0,-0.3107871720116618,
