ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
UPWK,2024-09-30,2024-09-30,,193776000.0,0.06750962494923037,0.7759887705391793
UPWK,2024-12-31,2024-12-31,1.03,191483000.0,0.25577317132940663,0.7773118240261537
UPWK,2025-03-31,2025-03-31,0.27,192706000.0,0.06348196829434904,0.7830581300011417
UPWK,2025-06-30,2025-06-30,0.24,194939000.0,0.05376782211239883,0.7772020991181857
UPWK,2025-09-30,2025-09-30,0.21,201730000.0,0.046702413210088424,0.7727507063897289
UPWK,2025-12-31,2025-12-31,0.12,,,
