ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
STEX,2024-06-30,2024-06-30,-0.3,,,
STEX,2024-09-30,2024-09-30,-0.12,0.0,6.38,
STEX,2024-12-31,2024-12-31,,13000.0,0.763724808895066,
STEX,2025-03-31,2025-03-31,-0.14,0.0,-1.0376383763837638,
STEX,2025-06-30,2025-06-30,-0.74,0.0,5.800683371298406,
STEX,2025-09-30,2025-09-30,-0.47,0.0,2.2737087831922964,
