ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
IVVD,2024-06-30,2024-06-30,-0.4,,,
IVVD,2024-09-30,2024-09-30,-0.51,9300000.0,-0.7303784225778911,0.9133333333333333
IVVD,2024-12-31,2024-12-31,,13820000.0,-0.2730718547802011,0.9476121562952243
IVVD,2025-03-31,2025-03-31,-0.14,11304000.0,-0.30081811298454264,0.9262208067940552
IVVD,2025-06-30,2025-06-30,-0.12,11786000.0,-0.3426114188225946,0.9418801968437128
IVVD,2025-09-30,2025-09-30,-0.06,13129000.0,-0.11249838827523961,0.9171300175184706
