ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
EXC,2024-09-30,2024-09-30,0.7,,,
EXC,2024-12-31,2024-12-31,0.64,5471000000.0,0.024033282567512353,0.4364832754523853
EXC,2025-03-31,2025-03-31,0.9,6714000000.0,0.032890209004962506,0.42374143580577894
EXC,2025-06-30,2025-06-30,0.39,5427000000.0,0.014156408399710356,0.4072231435415515
EXC,2025-09-30,2025-09-30,0.86,6705000000.0,0.031124390851207627,0.4237136465324385
EXC,2025-12-31,2025-12-31,,5412000000.0,0.020626432391138275,0.4654471544715447
