ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
MGYR,2024-09-30,2024-09-30,,8996000.0,0.023003582154358288,
MGYR,2024-12-31,2024-12-31,0.33,8400000.0,0.018670081306637058,
MGYR,2025-03-31,2025-03-31,0.43,9144000.0,0.02345787032986263,
MGYR,2025-06-30,2025-06-30,0.4,8814000.0,0.021233977803185956,
MGYR,2025-09-30,2025-09-30,0.4,9251000.0,0.021246697295568908,
MGYR,2025-12-31,2025-12-31,0.5,,,
