ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
CME,2024-09-30,2024-09-30,,1584400000.0,0.032350210162956035,0.8619035597071446
CME,2024-12-31,2024-12-31,2.4,1525300000.0,0.0330200967270613,0.855241591818003
CME,2025-03-31,2025-03-31,2.62,1642300000.0,0.03537459259286663,0.8741399257139377
CME,2025-06-30,2025-06-30,2.81,1692000000.0,0.03695518944446447,0.8690307328605201
CME,2025-09-30,2025-09-30,2.49,1537600000.0,0.03220966076983927,0.8454734651404787
CME,2025-12-31,2025-12-31,3.24,,,
