ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PESI,2024-06-30,2024-06-30,-0.27,,,
PESI,2024-09-30,2024-09-30,-0.57,16812000.0,-0.21193881886418353,0.07934808470140375
PESI,2024-12-31,2024-12-31,,14702000.0,-0.05592242346529892,0.04040266630390423
PESI,2025-03-31,2025-03-31,-0.19,13919000.0,-0.06036696627694803,0.04720166678640707
PESI,2025-06-30,2025-06-30,-0.15,14586000.0,-0.0477950234047795,0.10606060606060606
PESI,2025-09-30,2025-09-30,-0.1,17454000.0,-0.03314547884830751,0.14649936977197203
