ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
KEX,2024-09-30,2024-09-30,,831149000.0,0.027243827532472568,0.2627747852671422
KEX,2024-12-31,2024-12-31,0.74,802315000.0,0.012774280665418985,0.2448165620734998
KEX,2025-03-31,2025-03-31,1.33,785659000.0,0.022845820924915102,0.266773498426162
KEX,2025-06-30,2025-06-30,1.67,855455000.0,0.027826166519581946,0.26482632049611027
KEX,2025-09-30,2025-09-30,1.65,871161000.0,0.027518915237778174,0.25689510894082723
KEX,2025-12-31,2025-12-31,1.68,,,
