ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
WGS,2024-06-30,2024-06-30,-1.1,,,
WGS,2024-09-30,2024-09-30,-0.31,76874000.0,-0.0406452780182004,0.6221739469781721
WGS,2024-12-31,2024-12-31,,95640000.0,0.02217356379486803,0.6922312839815976
WGS,2025-03-31,2025-03-31,-0.23,87115000.0,-0.0253646976554457,0.671250645698215
WGS,2025-06-30,2025-06-30,0.36,102692000.0,0.03900293360949436,0.690433529388852
WGS,2025-09-30,2025-09-30,-0.27,116743000.0,-0.026124177952357164,0.7240434115964126
