ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
MBI,2024-06-30,2024-06-30,-5.34,,,
MBI,2024-09-30,2024-09-30,-1.18,29000000.0,0.02798600699650175,
MBI,2024-12-31,2024-12-31,,37000000.0,0.022977501196744854,
MBI,2025-03-31,2025-03-31,-1.28,14000000.0,0.02916274694261524,
MBI,2025-06-30,2025-06-30,-1.12,23000000.0,0.025711662075298437,
MBI,2025-09-30,2025-09-30,-0.17,15000000.0,0.003669724770642202,
