ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PJT,2024-09-30,2024-09-30,,326322000.0,0.13920924123107478,0.30499935646386084
PJT,2024-12-31,2024-12-31,1.83,477281000.0,0.2743338698379257,0.3169181258001052
PJT,2025-03-31,2025-03-31,1.99,324531000.0,0.3629424570645309,0.3185797350638306
PJT,2025-06-30,2025-06-30,1.21,406884000.0,0.19648946780618615,0.31962426637567465
PJT,2025-09-30,2025-09-30,1.47,447093000.0,0.17428298948326246,0.32155278655671193
PJT,2025-12-31,2025-12-31,1.97,,,
