ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
NDAQ,2024-06-30,2024-06-30,,,,
NDAQ,2024-09-30,2024-09-30,,,,
NDAQ,2024-12-31,2024-12-31,0.61,2030000000.0,0.03172191939951747,0.39950738916256157
NDAQ,2025-03-31,2025-03-31,0.68,2090000000.0,0.03421098215832323,0.39043062200956935
NDAQ,2025-06-30,2025-06-30,0.78,2090000000.0,0.038269409872153076,0.41196172248803825
NDAQ,2025-09-30,2025-09-30,0.73,1958000000.0,0.03518256674706812,0.44433094994892747
NDAQ,2025-12-31,2025-12-31,0.9,2124000000.0,0.04236525721763311,0.4435028248587571
