ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
RAPP,2024-06-30,2024-06-30,,,,
RAPP,2024-09-30,2024-09-30,-0.5,0.0,-0.05427496177819593,
RAPP,2024-12-31,2024-12-31,-0.57,0.0,-0.06541661346246402,
RAPP,2025-03-31,2025-03-31,-0.68,0.0,-0.08418463734449125,
RAPP,2025-06-30,2025-06-30,-0.75,0.0,-0.10144509547952275,
RAPP,2025-09-30,2025-09-30,-0.71,0.0,-0.05262725828109699,
