ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
Z,2024-06-30,2024-06-30,,,,
Z,2024-09-30,2024-09-30,,581000000.0,-0.00429553264604811,0.7590361445783133
Z,2024-12-31,2024-12-31,-0.22,554000000.0,-0.010726072607260726,0.7581227436823105
Z,2025-03-31,2025-03-31,0.03,598000000.0,0.0016827934371055953,0.7675585284280937
Z,2025-06-30,2025-06-30,0.01,655000000.0,0.00042140750105351877,0.7465648854961832
Z,2025-09-30,2025-09-30,0.04,676000000.0,0.002003205128205128,0.7263313609467456
Z,2025-12-31,2025-12-31,0.01,,,
