ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
AD,2024-09-30,2024-09-30,-0.92,25739000.0,-0.01727455259711916,0.29045417459885775
AD,2024-12-31,2024-12-31,0.05,971000000.0,0.0010924186148131964,0.5283213182286303
AD,2025-03-31,2025-03-31,0.21,891000000.0,0.003925845147219193,0.6026936026936027
AD,2025-06-30,2025-06-30,0.36,916000000.0,0.006739130434782609,0.5720524017467249
AD,2025-09-30,2025-09-30,-0.45,47119000.0,-0.015204615024602502,0.5548292620811138
