ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
TCOM,2024-09-30,2024-09-30,9.93,15873000000.0,0.04861904659235463,0.8235998235998236
TCOM,2024-12-31,2024-12-31,3.09,12744000000.0,0.015131532795510346,0.7928436911487758
TCOM,2025-03-31,2025-03-31,6.09,13830000000.0,0.02929732988094749,0.804410701373825
TCOM,2025-06-30,2025-06-30,6.97,14843000000.0,0.03264684681043136,0.810146196860473
TCOM,2025-09-30,2025-09-30,28.61,18338000000.0,0.11823310170186711,0.8168284436688843
