ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
BVFL,2024-06-30,2024-06-30,,,,
BVFL,2024-09-30,2024-09-30,,9999000.0,0.018108651911468814,
BVFL,2024-12-31,2024-12-31,0.18,9656000.0,0.00998470580412176,
BVFL,2025-03-31,2025-03-31,0.21,9173000.0,0.01059710308825534,
BVFL,2025-06-30,2025-06-30,0.29,9870000.0,0.014450151774575612,
BVFL,2025-09-30,2025-09-30,0.41,10042000.0,0.019609904842016718,
BVFL,2025-12-31,2025-12-31,0.56,,,
