ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
LBRDK,2024-06-30,2024-06-30,1.36,,,
LBRDK,2024-09-30,2024-09-30,0.99,,,
LBRDK,2024-12-31,2024-12-31,,263000000.0,0.029715102624323496,
LBRDK,2025-03-31,2025-03-31,1.87,266000000.0,0.026661360923199363,
LBRDK,2025-06-30,2025-06-30,2.68,261000000.0,0.0368410927279723,
LBRDK,2025-09-30,2025-09-30,-1.08,0.0,-0.017361894024802704,
LBRDK,2025-12-31,2025-12-31,,0.0,-0.5568620568620568,
