ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
IMNM,2024-06-30,2024-06-30,-0.6,,,
IMNM,2024-09-30,2024-09-30,-0.78,2910000.0,-0.21916558867597927,
IMNM,2024-12-31,2024-12-31,,2738000.0,-0.4429608368062264,
IMNM,2025-03-31,2025-03-31,-0.52,2926000.0,-0.13557953413257098,
IMNM,2025-06-30,2025-06-30,-0.5,4015000.0,-0.1611653730456419,
IMNM,2025-09-30,2025-09-30,-0.65,0.0,-0.21770694796509535,
