ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PSIX,2024-09-30,2024-09-30,0.75,125842000.0,0.4117465444354724,0.2894423165556809
PSIX,2024-12-31,2024-12-31,1.01,144299000.0,0.35688888888888887,0.29916354236689097
PSIX,2025-03-31,2025-03-31,0.83,135446000.0,0.22624284172960413,0.29749125112590996
PSIX,2025-06-30,2025-06-30,2.22,191907000.0,0.37752762604035356,0.2818187976467768
PSIX,2025-09-30,2025-09-30,1.2,203829000.0,0.16999273640538246,0.23897973301149492
