ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
RCL,2024-12-31,2024-12-31,2.06,3761000000.0,0.07298690995636652,0.4544004254187716
RCL,2025-03-31,2025-03-31,2.7,3999000000.0,0.09170854271356783,0.4803700925231308
RCL,2025-06-30,2025-06-30,4.41,4538000000.0,0.13196640855055078,0.49691494050242396
RCL,2025-09-30,2025-09-30,5.74,5139000000.0,0.15606420927467302,0.5174158396575209
RCL,2025-12-31,2025-12-31,2.76,4258000000.0,0.07512204842084289,0.4736965711601691
