ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
WILC,2024-06-30,2024-06-30,0.5,,,
WILC,2024-09-30,2024-09-30,1.5,152799000.0,0.03524152759708828,0.2746222161139798
WILC,2024-12-31,2024-12-31,,140302000.0,0.039423108297712665,0.27652492480506335
WILC,2025-03-31,2025-03-31,1.39,144843000.0,0.03234413295171513,0.30811292226755865
WILC,2025-06-30,2025-06-30,2.2,160477000.0,0.05021180199467226,0.27448793285019035
WILC,2025-09-30,2025-09-30,1.38,152849000.0,0.030218273727734567,0.2817682811140407
