ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PNBK,2024-06-30,2024-06-30,-0.77,,,
PNBK,2024-09-30,2024-09-30,-6.78,7056000.0,-1.6449408031246187,
PNBK,2024-12-31,2024-12-31,,6539000.0,-2.2386869871043378,
PNBK,2025-03-31,2025-03-31,-0.21,6578000.0,-0.048594827284499355,
PNBK,2025-06-30,2025-06-30,-0.06,6205000.0,-0.07554266551864776,
PNBK,2025-09-30,2025-09-30,-0.03,7209000.0,-0.027961651389663555,
