ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
AFG,2024-09-30,2024-09-30,,2363000000.0,0.03844519966015293,
AFG,2024-12-31,2024-12-31,3.03,2148000000.0,0.05709807433945365,
AFG,2025-03-31,2025-03-31,1.84,1843000000.0,0.03506375227686703,
AFG,2025-06-30,2025-06-30,2.07,1930000000.0,0.038529672276350756,
AFG,2025-09-30,2025-09-30,2.577893,2304000000.0,0.045454545454545456,
AFG,2025-12-31,2025-12-31,3.58,,,
