ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
SB,2024-09-30,2024-09-30,0.22,75923000.0,0.030438765050971574,0.4440551611501126
SB,2024-12-31,2024-12-31,0.16,71492000.0,0.023281121861239176,0.4597437475521737
SB,2025-03-31,2025-03-31,0.05,64348000.0,0.00876257238646754,0.33525517498601354
SB,2025-06-30,2025-06-30,0.0,65745000.0,0.0020819641578467244,0.2766446117575481
SB,2025-09-30,2025-09-30,0.15,73076000.0,0.021522944373645287,0.3940007663254694
