ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
TGB,2024-06-30,2024-06-30,-0.04,,,
TGB,2024-09-30,2024-09-30,0.0,155617000.0,-0.00037384031618583187,0.19781900435042443
TGB,2024-12-31,2024-12-31,,167799000.0,-0.04214243415430963,0.19582357463393704
TGB,2025-03-31,2025-03-31,-0.09,139149000.0,-0.05620697391571316,0.11761493075767702
TGB,2025-06-30,2025-06-30,0.07,116082000.0,0.03905460286390896,-0.03885184610878517
TGB,2025-09-30,2025-09-30,-0.09,173906000.0,-0.05084640506162647,0.22565063885087347
