ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
RRX,2024-09-30,2024-09-30,,1477400000.0,0.01123109483863991,0.37653986733450656
RRX,2024-12-31,2024-12-31,0.62,1461100000.0,0.006581679925876226,0.34946273355690916
RRX,2025-03-31,2025-03-31,0.86,1418100000.0,0.00892148161987949,0.372047105281715
RRX,2025-06-30,2025-06-30,1.19,1496100000.0,0.011821601289629231,0.3774480315486933
RRX,2025-09-30,2025-09-30,1.2,1497000000.0,0.011769054483625342,0.3702070808283233
RRX,2025-12-31,2025-12-31,0.95,,,
