ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
PAAS,2024-06-30,2024-06-30,-0.06,,,
PAAS,2024-09-30,2024-09-30,0.16,716100000.0,0.012240932642487047,0.24535679374389052
PAAS,2024-12-31,2024-12-31,,815100000.0,0.022876581269267567,0.22684333210649
PAAS,2025-03-31,2025-03-31,0.47,773200000.0,0.03502543340600021,0.32436627004655977
PAAS,2025-06-30,2025-06-30,0.52,811900000.0,0.038149776182602735,0.3366178100751324
PAAS,2025-09-30,2025-09-30,0.44,854600000.0,0.025480209765902463,0.3662532178797098
