ticker,report_date,disclosure_date,eps,revenue,roe,gross_margin
CECO,2024-06-30,2024-06-30,,,,
CECO,2024-09-30,2024-09-30,0.06,135513000.0,0.008646381244896521,0.334034373085977
CECO,2024-12-31,2024-12-31,0.13,158566000.0,0.019694051814977652,0.3575861155607129
CECO,2025-03-31,2025-03-31,0.98,176697000.0,0.12591019311314913,0.351799973966734
CECO,2025-06-30,2025-06-30,0.26,185391000.0,0.03187381855719859,0.3619808944339261
CECO,2025-09-30,2025-09-30,0.04,197599000.0,0.004847900752249309,0.32681845555898564
