timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,rvol,vwap_dist_bps,reason,satellite_before,satellite_after,working_after
2026-02-18 10:17:00-05:00,SELL,415.17999267578125,415.11771567687987,19,7887.236597860718,0.7887236597860718,-0.7887236597860718,3.607905729533297,0.7110597034806375,62.000728368969206,zscore_upside_sell,0,-19,31
2026-02-18 10:56:00-05:00,SELL,414.5895080566406,414.52731963043215,11,4559.800515934754,0.45598005159347543,-0.45598005159347543,3.5177550742392008,0.9168526452954984,39.55247821928145,zscore_upside_sell,-19,-30,20
2026-02-18 13:24:00-05:00,BUY,414.010009765625,414.0721112670899,9,3726.649001403809,0.37266490014038095,7.0894678346918285,-1.17379842980323,0.7904351424436852,23.305723215050747,mean_reversion_buyback_short_satellite,-30,-21,29
2026-02-18 13:25:00-05:00,BUY,414.0,414.06210000000004,9,3726.5589000000004,0.37265589000000005,7.17957824864087,-1.215385637252277,1.0579865852597266,23.513613128194635,mean_reversion_buyback_short_satellite,-21,-12,38
2026-02-18 13:26:00-05:00,BUY,413.7850036621094,413.84707141265875,9,3724.623642713929,0.3724623642713929,9.115029060441124,-1.59586541257844,0.9643410954046859,28.662156362249757,mean_reversion_buyback_short_satellite,-12,-3,47
2026-02-18 13:27:00-05:00,BUY,413.5799865722656,413.6420235702515,9,3722.778212132264,0.3722778212132264,3.4053628475792883,-2.0146381160187823,1.5615929454511839,33.53772176127392,mean_reversion_buyback_short_satellite,-3,6,56
2026-02-18 13:41:00-05:00,BUY,413.31500244140625,413.3769996917725,19,7854.162994143677,0.7854162994143677,-0.7854162994143677,-6.007501468125195,0.8583688363295952,39.38536387398456,zscore_downside_entry,6,25,75
2026-02-18 13:53:00-05:00,BUY,413.080810546875,413.1427726684571,5,2065.7138633422855,0.20657138633422856,-0.20657138633422856,-5.5122047300875465,1.2524913963415034,44.25494829209964,zscore_downside_entry,25,30,80
2026-02-18 15:55:00-05:00,SELL,411.9599914550781,411.89819745635987,30,12356.945923690797,1.2356945923690799,-46.018769809045104,-10.986519504714689,1.7907944625462777,60.13246832002216,eod_force_flatten,30,0,50
2026-02-19 10:05:00-05:00,SELL,409.55999755859375,409.49856355896,19,7780.47270762024,0.7780472707620241,-0.7780472707620241,3.3533225330498975,0.7436523055468718,67.22620835514525,zscore_upside_sell,0,-19,31
2026-02-19 10:16:00-05:00,SELL,410.5400085449219,410.4784275436401,11,4515.2627029800415,0.4515262702980042,-0.4515262702980042,6.1653100126488,1.112664880220291,81.3994403170495,zscore_upside_sell,-19,-30,20
2026-02-19 13:02:00-05:00,BUY,408.9408874511719,409.0022285842896,9,3681.0200572586064,0.36810200572586066,7.332463915752383,-1.503689542684514,1.3690777223512105,39.88645481425462,mean_reversion_buyback_short_satellite,-30,-21,29
2026-02-19 13:03:00-05:00,BUY,409.2998962402344,409.3612912246704,9,3684.2516210220338,0.3684251621022034,4.100576995948468,-1.3046748640254084,0.841519904637475,31.017631874102758,mean_reversion_buyback_short_satellite,-21,-12,38
2026-02-19 13:04:00-05:00,BUY,409.05499267578125,409.11635092468265,9,3682.047158322144,0.36820471583221437,6.3052601421084296,-1.7938846066814167,0.49174228821921356,36.90367468543163,mean_reversion_buyback_short_satellite,-12,-3,47
2026-02-19 13:05:00-05:00,BUY,408.94000244140625,409.0013434417725,9,3681.0120909759526,0.36810120909759525,2.201409525613009,-2.2048599006676697,0.7518857068245973,39.58099729611436,mean_reversion_buyback_short_satellite,-3,6,56
2026-02-19 13:59:00-05:00,SELL,410.75,410.68838750000003,19,7803.079362500001,0.7803079362500001,9.341956413115081,1.411784794929802,1.9487827148604062,13.651107496562744,mean_reversion_exit_long_satellite,6,-13,37
2026-02-19 14:14:00-05:00,BUY,409.6549987792969,409.7164470291138,19,7784.6124935531625,0.7784612493553162,11.856764872165783,-1.324639537543087,1.2495047074161032,13.23471920897179,mean_reversion_buyback_short_satellite,-13,6,56
2026-02-19 15:11:00-05:00,SELL,410.6459045410156,410.5843076553345,19,7801.101845451355,0.7801101845451356,4.427053572779089,1.160404713069999,0.8833888419801733,11.666653911824685,mean_reversion_exit_long_satellite,6,-13,37
2026-02-19 15:55:00-05:00,BUY,410.5150146484375,410.5765919006348,13,5337.495694708253,0.5337495694708253,-0.43344475837487273,0.611033267170669,1.9046253191169846,7.420187708278011,eod_force_flatten,-13,0,50
2026-02-20 10:48:00-05:00,SELL,412.35150146484375,412.28964873962406,19,7833.503326052857,0.7833503326052857,-0.7833503326052857,3.3364274551934283,1.0942610577447167,71.36765731390574,zscore_upside_sell,0,-19,31
2026-02-20 10:59:00-05:00,SELL,413.3599853515625,413.2979813537598,11,4546.277794891357,0.45462777948913574,-0.45462777948913574,4.626649708859815,0.9363682770221122,88.20931529179143,zscore_upside_sell,-19,-30,20
2026-02-20 12:10:00-05:00,BUY,409.489990234375,409.5514137329102,9,3685.9627235961916,0.36859627235961917,27.60301641471309,-1.5971758897687758,1.311917967027883,18.27530020385739,mean_reversion_buyback_short_satellite,-30,-21,29
2026-02-20 12:11:00-05:00,BUY,409.010009765625,409.07136126708986,9,3681.6422514038086,0.3681642251403809,31.92392065431535,-2.076374716425258,1.9460738389196868,29.803652976463766,mean_reversion_buyback_short_satellite,-21,-12,38
