timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,regime,reason,satellite_before,satellite_after,working_after
2026-02-26 12:32:00-05:00,BUY,16.1299991607666,16.132418660640717,162,2613.451823023796,0.2613451823023796,-0.2613451823023796,-2.1764214555152477,RANGE,zscore_downside_entry,164,326,3015
2026-02-26 12:50:00-05:00,BUY,15.819999694824219,15.822372694778444,162,2563.224376554108,0.2563224376554108,-0.2563224376554108,-4.398089235124408,RANGE,zscore_downside_entry,326,488,3177
2026-02-26 12:58:00-05:00,BUY,15.890000343322754,15.892383843374255,162,2574.566182626629,0.2574566182626629,-0.2574566182626629,-3.924433832867512,RANGE,zscore_downside_entry,488,650,3339
2026-02-26 13:08:00-05:00,BUY,15.81659984588623,15.818972335863116,162,2562.6735184098247,0.2562673518409825,-0.2562673518409825,-4.012160475448723,RANGE,zscore_downside_entry,650,812,3501
2026-02-26 13:16:00-05:00,BUY,15.914999961853027,15.917387211847307,162,2578.616728319264,0.2578616728319264,-0.2578616728319264,-3.5088073157416884,RANGE,zscore_downside_entry,812,974,3663
2026-02-26 14:16:00-05:00,SELL,16.15999984741211,16.157575847434998,325,5251.212150416374,0.5251212150416374,74.04741696673132,0.8777482744656726,RANGE,mean_reversion_exit_long,974,649,3338
2026-02-26 14:20:00-05:00,SELL,16.170000076293945,16.1675745762825,325,5254.461737291813,0.5254461737291813,77.29667888348217,0.8842642207669836,RANGE,mean_reversion_exit_long,649,324,3013
2026-02-26 14:22:00-05:00,SELL,16.170000076293945,16.1675745762825,325,5254.461737291813,0.5254461737291813,77.05722619099845,0.8701312223891682,RANGE,mean_reversion_exit_long,324,-1,2688
2026-02-26 15:12:00-05:00,BUY,16.06999969482422,16.072410194778445,326,5239.605723497773,0.5239605723497773,-0.42879619084572185,-0.7052295233848876,RANGE,mean_reversion_buyback_short,-1,325,3014
2026-02-26 15:32:00-05:00,SELL,16.157899856567383,16.155476171588898,326,5266.6852319379805,0.5266685231937981,26.469773940203254,0.8443489287958983,RANGE,mean_reversion_exit_long,325,-1,2688
2026-02-26 15:56:00-05:00,BUY,16.46500015258789,16.46746990261078,1,16.46746990261078,0.0016467469902610781,-0.3136404780121434,2.1310703601606726,RANGE,eod_force_flatten,-1,0,2689
2026-02-27 10:56:00-05:00,BUY,15.645000457763672,15.647347207832338,327,5116.682536961174,0.5116682536961175,-0.5116682536961175,-3.8082169611860333,RANGE,zscore_downside_entry,0,327,3016
2026-02-27 11:06:00-05:00,BUY,15.439499855041504,15.44181578001976,328,5064.915575846481,0.5064915575846481,-0.5064915575846481,-3.57216008106269,RANGE,zscore_downside_entry,327,655,3344
2026-02-27 11:14:00-05:00,BUY,15.430000305175781,15.432314805221559,328,5061.799256112671,0.5061799256112671,-0.5061799256112671,-2.5962411063311674,RANGE,zscore_downside_entry,655,983,3672
2026-02-27 11:24:00-05:00,BUY,15.470000267028809,15.472320767068865,328,5074.921211598587,0.5074921211598588,-0.5074921211598588,-2.7921378659063874,RANGE,zscore_downside_entry,983,1311,4000
2026-02-27 13:02:00-05:00,BUY,15.305000305175781,15.30729605522156,33,505.1407698223115,0.05051407698223115,-0.05051407698223115,-6.250637281320469,RANGE,zscore_downside_entry,1311,1344,4033
2026-02-27 15:26:00-05:00,SELL,15.5649995803833,15.562664830446243,328,5104.554064386368,0.5104554064386368,22.127934194272825,0.6499474289520087,RANGE,mean_reversion_exit_long,1344,1016,3705
2026-02-27 15:42:00-05:00,SELL,15.579999923706055,15.577662923717499,328,5109.473438979339,0.510947343897934,27.046816849785465,0.8163216089272849,RANGE,mean_reversion_exit_long,1016,688,3377
2026-02-27 15:44:00-05:00,SELL,15.557999610900879,15.555665910959243,328,5102.258418794632,0.5102258418794633,19.832518167096094,0.7207971562046036,RANGE,mean_reversion_exit_long,688,360,3049
2026-02-27 15:46:00-05:00,SELL,15.545000076293945,15.542668326282502,328,5097.9952110206605,0.5097995211020661,15.569736713902389,0.7131790694416215,RANGE,mean_reversion_exit_long,360,32,2721
2026-02-27 15:48:00-05:00,SELL,15.529999732971191,15.527670233011246,328,5093.075836427689,0.509307583642769,0.5794886741165013,0.7083780459188936,RANGE,mean_reversion_exit_long,32,-296,2393
2026-02-27 15:56:00-05:00,BUY,15.579999923706055,15.582336923694612,296,4612.371729413605,0.4612371729413605,-16.64257761521761,2.0342190835966045,RANGE,eod_force_flatten,-296,0,2689
