timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,rvol,vwap_dist_bps,reason,satellite_before,satellite_after,working_after
2026-02-18 10:13:00-05:00,SELL,199.8188934326172,199.7889205986023,15,2996.8338089790345,0.2996833808979035,-0.2996833808979035,3.6406964704005413,0.6158745487572141,98.88100902370117,zscore_upside_sell,0,-15,35
2026-02-18 14:31:00-05:00,BUY,199.8699951171875,199.8999756164551,30,5996.999268493653,0.5996999268493654,-2.2655251946414525,-1.4083450425376898,1.3975967905327942,19.72148216140727,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-18 15:55:00-05:00,SELL,200.35000610351562,200.3199536026001,15,3004.7993040390015,0.30047993040390014,5.999189861771096,1.0521707150595436,0.47777460602837946,23.308068225308965,eod_force_flatten,15,0,50
2026-02-19 10:11:00-05:00,SELL,202.9600067138672,202.9295627128601,15,3043.9434406929017,0.30439434406929017,-0.30439434406929017,6.114406414354063,0.9894591227090279,99.56692653228029,zscore_upside_sell,0,-15,35
2026-02-19 11:27:00-05:00,BUY,201.3000030517578,201.3301980522156,30,6039.905941566468,0.6039905941566468,23.38647931551102,-1.1414269881720132,1.3561410063515467,19.616194140338884,mean_reversion_buyback_short_satellite,-15,15,65
2026-02-19 14:15:00-05:00,SELL,201.74000549316406,201.7097444923401,30,6051.292334770203,0.6051292334770203,5.088067368390478,1.4365453403737887,1.2125373170926077,11.323420910655663,mean_reversion_exit_long_satellite,15,-15,35
2026-02-19 15:55:00-05:00,BUY,202.87339782714844,202.90382883682253,15,3043.557432552338,0.3043557432552338,-18.21562091049174,6.449756045575685,2.338937728835272,58.3881490728946,eod_force_flatten,-15,0,50
2026-02-20 10:48:00-05:00,SELL,203.7794952392578,203.74892831497192,15,3056.2339247245786,0.3056233924724579,-0.3056233924724579,3.3701314794111377,1.3157710136409742,112.79839989334762,zscore_upside_sell,0,-15,35
2026-02-20 12:11:00-05:00,BUY,201.55999755859375,201.59023155822757,19,3830.2143996063237,0.38302143996063237,31.997429911204588,-1.1554672909408508,2.0645964543465936,19.995324621732454,mean_reversion_buyback_short_satellite,-15,4,54
2026-02-20 12:37:00-05:00,BUY,199.55999755859375,199.58993155822756,11,2195.4892471405033,0.21954892471405033,-0.21954892471405033,-5.738330127917087,0.8451762200847276,107.52693234533047,zscore_downside_entry,4,15,65
2026-02-20 15:55:00-05:00,SELL,199.97000122070312,199.94000572052002,15,2999.1000858078005,0.29991000858078004,-3.049997574194264,-5.164302384277034,2.1780194506245776,49.585857290670546,eod_force_flatten,15,0,50
2026-02-23 10:53:00-05:00,BUY,196.47000122070312,196.49947172088625,15,2947.492075813294,0.2947492075813294,-0.2947492075813294,-4.015216314990228,0.3030054236950789,61.64294996563119,zscore_downside_entry,0,15,65
