timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,regime,reason,satellite_before,satellite_after,working_after
2026-02-24 14:04:00-05:00,SELL,129.58999633789062,129.57055783843995,2,259.1411156768799,0.02591411156768799,-0.02591411156768799,4.344244348991427,RANGE,zscore_upside_sell,-152,-154,154
2026-02-24 14:14:00-05:00,BUY,128.55999755859375,128.57928155822756,38,4886.012699212647,0.48860126992126474,27.85639468117888,-0.8715473281544484,RANGE,mean_reversion_buyback_short,-154,-116,192
2026-02-24 14:16:00-05:00,BUY,128.3000030517578,128.31924805221558,38,4876.131425984192,0.4876131425984192,37.738656036956925,-1.4132764823279116,RANGE,mean_reversion_buyback_short,-116,-78,230
2026-02-24 14:18:00-05:00,BUY,128.36000061035156,128.37925461044313,38,4878.411675196839,0.48784116751968387,35.45817879938907,-1.0638987279688623,RANGE,mean_reversion_buyback_short,-78,-40,268
2026-02-24 14:20:00-05:00,BUY,128.51699829101562,128.5362758407593,38,4884.378481948853,0.4884378481948853,29.490775366699744,-0.6219229976427721,RANGE,mean_reversion_buyback_short,-40,-2,306
2026-02-24 14:22:00-05:00,BUY,128.50999450683594,128.52927100601198,38,4884.112298228455,0.4884112298228455,1.103451766771484,-0.6043086266338178,RANGE,mean_reversion_buyback_short,-2,36,344
2026-02-24 14:40:00-05:00,SELL,129.0800018310547,129.06063983078002,38,4904.304313569641,0.49043043135696407,18.638847260292387,0.7553151116068084,RANGE,mean_reversion_exit_long,36,-2,306
2026-02-24 15:04:00-05:00,BUY,128.6800994873047,128.6994015022278,38,4890.577257084657,0.4890577257084657,0.2334189313959713,-0.8492467179492733,RANGE,mean_reversion_buyback_short,-2,36,344
2026-02-24 15:46:00-05:00,SELL,128.9199981689453,128.90066016921998,38,4898.225086430359,0.4898225086430359,6.755489503075248,0.9413332324713126,RANGE,mean_reversion_exit_long,36,-2,306
2026-02-24 15:56:00-05:00,BUY,128.77499389648438,128.79431014556886,2,257.5886202911377,0.025758862029113774,0.18694118527312115,0.20818932867962445,RANGE,eod_force_flatten,-2,0,308
2026-02-25 10:42:00-05:00,SELL,134.8699951171875,134.84976461791993,38,5124.291055480958,0.5124291055480958,-0.5124291055480958,5.845107974190508,RANGE,zscore_upside_sell,0,-38,270
2026-02-25 10:50:00-05:00,SELL,135.38999938964844,135.36969088973999,38,5144.04825381012,0.514404825381012,-0.514404825381012,3.925358793740716,RANGE,zscore_upside_sell,-38,-76,232
2026-02-25 11:00:00-05:00,SELL,135.22740173339844,135.20711762313843,38,5137.87046967926,0.513787046967926,-0.513787046967926,3.569259071842815,RANGE,zscore_upside_sell,-76,-114,194
2026-02-25 11:10:00-05:00,SELL,134.91000366210938,134.88976716156006,38,5125.811152139282,0.5125811152139282,-0.5125811152139282,2.8172840097157406,RANGE,zscore_upside_sell,-114,-152,156
2026-02-25 11:26:00-05:00,SELL,135.02999877929688,135.00974427947997,2,270.01948855895995,0.027001948855895998,-0.027001948855895998,2.3138026728812116,RANGE,zscore_upside_sell,-152,-154,154
2026-02-25 15:22:00-05:00,BUY,133.92999267578125,133.95008217468262,38,5090.10312263794,0.509010312263794,42.35887969528994,-2.5167135694177567,RANGE,mean_reversion_buyback_short,-154,-116,192
2026-02-25 15:24:00-05:00,BUY,133.9600067138672,133.98010071487428,38,5091.243827165223,0.5091243827165223,41.218061097554056,-1.8994153380453458,RANGE,mean_reversion_buyback_short,-116,-78,230
2026-02-25 15:26:00-05:00,BUY,133.94500732421875,133.9650990753174,38,5090.673764862061,0.5090673764862061,41.78818040694602,-1.7042803920918008,RANGE,mean_reversion_buyback_short,-78,-40,268
2026-02-25 15:28:00-05:00,BUY,133.86000061035156,133.88007961044312,38,5087.443025196839,0.5087443025196839,45.01924314613513,-1.8121607900141061,RANGE,mean_reversion_buyback_short,-40,-2,306
2026-02-25 15:30:00-05:00,BUY,133.7899932861328,133.81006178512575,38,5084.782347834778,0.5084782347834779,2.027767281569926,-1.8407481217844406,RANGE,mean_reversion_buyback_short,-2,36,344
2026-02-25 15:56:00-05:00,SELL,134.0500030517578,134.02989555130006,36,4825.076239846802,0.4825076239846803,7.431507958290262,-1.199238184407291,RANGE,eod_force_flatten,36,0,308
2026-02-26 09:58:00-05:00,SELL,137.0,136.97945,38,5205.2191,0.52052191,-0.52052191,2.4558136174584573,RANGE,zscore_upside_sell,0,-38,270
2026-02-26 10:14:00-05:00,BUY,134.85000610351562,134.87023360443118,38,5125.068876968385,0.5125068876968385,79.63771614391894,-1.3816931878210799,RANGE,mean_reversion_buyback_short,-38,0,308
2026-02-26 12:26:00-05:00,BUY,134.34500122070312,134.36515297088624,19,2552.9379064468385,0.2552937906446839,-0.2552937906446839,-2.205046249560112,RANGE,zscore_downside_entry,0,19,327
2026-02-26 12:38:00-05:00,BUY,134.24000549316406,134.26014149398804,19,2550.9426883857727,0.2550942688385773,-0.2550942688385773,-3.0441053083374054,RANGE,zscore_downside_entry,19,38,346
2026-02-26 12:50:00-05:00,BUY,134.07000732421875,134.0901178253174,19,2547.7122386810306,0.2547712238681031,-0.2547712238681031,-3.2790929219328033,RANGE,zscore_downside_entry,38,57,365
2026-02-26 12:58:00-05:00,BUY,133.98890686035156,134.00900519638063,19,2546.1710987312317,0.2546171098731232,-0.2546171098731232,-4.53066980983283,RANGE,zscore_downside_entry,57,76,384
2026-02-26 13:08:00-05:00,BUY,133.48989868164062,133.5099221664429,19,2536.688521162415,0.2536688521162415,-0.2536688521162415,-4.8811562352261095,RANGE,zscore_downside_entry,76,95,403
2026-02-26 13:16:00-05:00,BUY,133.625,133.64504375,19,2539.2558312500005,0.2539255831250001,-0.2539255831250001,-4.01349684781082,RANGE,zscore_downside_entry,95,114,422
2026-02-26 13:24:00-05:00,BUY,133.7100067138672,133.7300632148743,19,2540.8712010826116,0.2540871201082612,-0.2540871201082612,-3.891142216078429,RANGE,zscore_downside_entry,114,133,441
2026-02-26 13:32:00-05:00,BUY,134.10000610351562,134.12012110443118,21,2816.522543193055,0.2816522543193055,-0.2816522543193055,-2.3393140342756404,RANGE,zscore_downside_entry,133,154,462
2026-02-26 14:04:00-05:00,SELL,134.92999267578125,134.9097531768799,38,5126.570620721436,0.5126570620721437,35.26655392266043,0.6043886933155895,RANGE,mean_reversion_exit_long,154,116,424
2026-02-26 14:08:00-05:00,SELL,135.02999877929688,135.00974427947997,38,5130.370282620239,0.5130370282620239,39.06583585527381,1.0798556490053768,RANGE,mean_reversion_exit_long,116,78,386
2026-02-26 14:10:00-05:00,SELL,135.0399932861328,135.0197372871399,38,5130.7500169113155,0.5130750016911316,39.445532172921475,1.2616643148904827,RANGE,mean_reversion_exit_long,78,40,348
2026-02-26 14:12:00-05:00,SELL,135.27000427246094,135.24971377182007,38,5139.489123329163,0.5139489123329163,48.18376468012651,1.98291613279246,RANGE,mean_reversion_exit_long,40,2,310
2026-02-26 14:14:00-05:00,SELL,135.38499450683594,135.3646867576599,38,5143.858096791077,0.5143858096791076,2.27859771949844,2.12910040019829,RANGE,mean_reversion_exit_long,2,-36,272
2026-02-26 15:56:00-05:00,BUY,135.8000030517578,135.8203730522156,36,4889.533429879761,0.4889533429879761,-16.893659946992308,4.590585525321033,RANGE,eod_force_flatten,-36,0,308
2026-02-27 10:48:00-05:00,SELL,137.07000732421875,137.04944682312012,38,5207.878979278565,0.5207878979278565,-0.5207878979278565,2.5560160582815503,RANGE,zscore_upside_sell,0,-38,270
2026-02-27 11:16:00-05:00,SELL,137.92999267578125,137.9093031768799,38,5240.553520721436,0.5240553520721436,-0.5240553520721436,3.6931459107154923,RANGE,zscore_upside_sell,-38,-76,232
2026-02-27 11:34:00-05:00,BUY,136.35499572753906,136.3754489768982,19,2591.133530561066,0.2591133530561066,20.71548108587794,-0.821895387376682,RANGE,mean_reversion_buyback_short,-76,-57,251
2026-02-27 11:36:00-05:00,BUY,136.23500061035156,136.25543586044313,19,2588.8532813484194,0.25888532813484194,22.9959583234458,-1.0192548549848548,RANGE,mean_reversion_buyback_short,-57,-38,270
2026-02-27 11:38:00-05:00,BUY,136.22000122070312,136.24043422088624,19,2588.5682501968386,0.2588568250196839,23.281017978141783,-0.9866664921724295,RANGE,mean_reversion_buyback_short,-38,-19,289
2026-02-27 11:40:00-05:00,BUY,135.80999755859375,135.83036905822755,19,2580.7770121063236,0.2580777012106324,31.073035192466072,-1.621133786611899,RANGE,mean_reversion_buyback_short,-19,0,308
2026-02-27 12:14:00-05:00,BUY,135.35000610351562,135.37030860443116,19,2572.035863484192,0.2572035863484192,-0.2572035863484192,-2.6305926955818064,RANGE,zscore_downside_entry,0,19,327
2026-02-27 12:22:00-05:00,BUY,134.91000366210938,134.9302401626587,19,2563.674563090515,0.25636745630905156,-0.25636745630905156,-3.1297209721928594,RANGE,zscore_downside_entry,19,38,346
2026-02-27 12:46:00-05:00,BUY,135.18850708007812,135.20878535614014,19,2568.966921766663,0.2568966921766663,-0.2568966921766663,-2.993144718831557,RANGE,zscore_downside_entry,38,57,365
2026-02-27 12:54:00-05:00,BUY,135.2550048828125,135.27529313354492,19,2570.2305695373534,0.25702305695373534,-0.25702305695373534,-2.816559921340254,RANGE,zscore_downside_entry,57,76,384
2026-02-27 15:54:00-05:00,SELL,136.69000244140625,136.66949894104005,38,5193.440959759522,0.5193440959759522,55.46765672418309,2.3169285849242063,RANGE,mean_reversion_exit_long,76,38,346
2026-02-27 15:56:00-05:00,SELL,137.10000610351562,137.0794411026001,38,5209.018761898804,0.5209018761898804,71.04390108325119,2.3248440017472616,RANGE,eod_force_flatten,38,0,308
