timestamp,action,price,exec_price,qty,gross_notional,commission,realized_pnl_approx,zscore,rvol,vwap_dist_bps,reason,satellite_before,satellite_after,working_after
2026-02-18 10:17:00-05:00,SELL,189.78500366210938,189.75653591156006,30,5692.696077346802,0.5692696077346802,-0.5692696077346802,4.990725052824665,0.8997645145240778,65.25431409886191,zscore_upside_sell,0,-30,20
2026-02-18 11:52:00-05:00,BUY,188.9700927734375,188.99843828735354,21,3968.9672040344244,0.3968967204034425,15.523153387933638,-1.4241868536581537,1.3446664590430635,16.627475655189247,mean_reversion_buyback_short_satellite,-30,-9,41
2026-02-18 11:53:00-05:00,BUY,188.94000244140625,188.96834344177248,21,3968.335212277222,0.39683352122772225,6.696898706860577,-1.4533967742510168,1.1186544401533443,18.162227123372773,mean_reversion_buyback_short_satellite,-9,12,62
2026-02-18 13:01:00-05:00,SELL,189.52999877929688,189.50156927947998,21,3979.5329548690797,0.397953295486908,6.000756757003152,2.4708235305094495,0.13772873324856305,14.809427069225743,mean_reversion_exit_long_satellite,12,-9,41
2026-02-18 13:24:00-05:00,BUY,189.14010620117188,189.16847721710207,21,3972.5380215591435,0.3972538021559144,2.6005747592453208,-1.3755287584857399,0.7755902156311258,5.8936138518169,mean_reversion_buyback_short_satellite,-9,12,62
2026-02-18 13:43:00-05:00,BUY,188.41990661621094,188.4481696022034,18,3392.0670528396613,0.3392067052839661,-0.3392067052839661,-4.515227465183547,1.7610934982732822,43.3866740881982,zscore_downside_entry,12,30,80
2026-02-18 15:55:00-05:00,SELL,188.21499633789062,188.18676408843996,30,5645.602922653199,0.5645602922653199,-17.050417083952787,0.44400657157155365,1.589817059866946,6.859321204322005,eod_force_flatten,30,0,50
2026-02-19 10:11:00-05:00,SELL,187.6699981689453,187.64184766921997,30,5629.255430076599,0.5629255430076598,-0.5629255430076598,3.526095641845991,1.066466006168473,51.57875245490856,zscore_upside_sell,0,-30,20
2026-02-19 11:06:00-05:00,BUY,187.0384979248047,187.06655369949343,42,7856.795255378724,0.7856795255378723,16.473139566258467,-1.2034624817291035,0.39747531918483914,20.46276463190401,mean_reversion_buyback_short_satellite,-30,12,62
2026-02-19 11:20:00-05:00,SELL,187.73500061035156,187.70684036026,42,7883.68729513092,0.788368729513092,6.895071199685834,1.1676676250504319,0.9518504540544076,17.235490330089583,mean_reversion_exit_long_satellite,12,-30,20
2026-02-19 11:40:00-05:00,BUY,187.15499877929688,187.1830720291138,21,3930.8445126113897,0.393084451261139,10.606050502809374,-1.3705566464005223,0.798684483258944,14.106283374781498,mean_reversion_buyback_short_satellite,-30,-9,41
2026-02-19 11:41:00-05:00,BUY,187.0800018310547,187.10806383132936,21,3929.2693404579168,0.3929269340457917,4.996061826329989,-1.6096033137736383,1.1742343600201393,18.030447139225995,mean_reversion_buyback_short_satellite,-9,12,62
2026-02-19 12:01:00-05:00,BUY,186.6649932861328,186.69299303512574,18,3360.4738746322632,0.3360473874632263,-0.3360473874632263,-3.732725296459405,1.3437407691930672,37.754908975194375,zscore_downside_entry,12,30,80
2026-02-19 15:33:00-05:00,SELL,187.07000732421875,187.04194682312013,42,7855.761766571045,0.7855761766571046,4.702187908730605,1.1996687926830816,2.8335107314820225,6.272971407798329,mean_reversion_exit_long_satellite,30,-12,38
2026-02-19 15:55:00-05:00,BUY,187.52000427246094,187.54813227310183,12,2250.577587277222,0.2250577587277222,-6.299283158508125,3.50047969562231,1.6217108260581916,29.78306367911656,eod_force_flatten,-12,0,50
2026-02-20 10:42:00-05:00,SELL,188.5800018310547,188.55171483078004,30,5656.5514449234015,0.5656551444923402,-0.5656551444923402,4.116181877749179,1.0351240518506892,54.36768550647654,zscore_upside_sell,0,-30,20
2026-02-20 12:24:00-05:00,BUY,187.860107421875,187.8882864379883,21,3945.6540151977547,0.3945654015197755,13.537430847106544,-1.5197708075182323,0.1991083207438955,53.06771618488045,mean_reversion_buyback_short_satellite,-30,-9,41
2026-02-20 12:25:00-05:00,BUY,187.84500122070312,187.87317797088625,21,3945.3367373886113,0.39453367373886117,5.712298065305307,-1.6351863274771299,0.19730941948869143,53.65465459162541,mean_reversion_buyback_short_satellite,-9,12,62
2026-02-20 13:31:00-05:00,SELL,189.11500549316406,189.0866382423401,42,7941.638806178284,0.7941638806178284,13.767359376828255,1.4618747214844385,1.4383134108117164,16.438120218735776,mean_reversion_exit_long_satellite,12,-30,20
2026-02-20 15:55:00-05:00,BUY,189.83999633789062,189.86847233734133,30,5696.05417012024,0.569605417012024,-24.024628267049348,10.097880621235719,1.9552183860911383,47.40700484144719,eod_force_flatten,-30,0,50
2026-02-23 10:26:00-05:00,BUY,191.4499969482422,191.47871444778445,30,5744.361433433533,0.5744361433433534,-0.5744361433433534,-3.9118987247579247,0.15211879588352206,48.46647365295791,zscore_downside_entry,0,30,80
2026-02-23 13:14:00-05:00,SELL,191.19500732421875,191.16632807312013,20,3823.3265614624024,0.38233265614624024,-6.6300601494328015,2.048851769181024,0.05126869896900618,7.8759179546778215,mean_reversion_exit_long_satellite,30,10,60
2026-02-23 13:15:00-05:00,SELL,191.25999450683594,191.23130550765993,20,3824.6261101531986,0.38246261101531986,-2.856552012260614,3.052712652073173,0.049745709973680975,11.275133043294575,mean_reversion_exit_long_satellite,10,-10,40
2026-02-23 13:57:00-05:00,BUY,190.86000061035156,190.88862961044313,40,7635.545184417725,0.7635545184417726,2.6632044537261588,-1.2013641706450633,0.10272870921057146,14.100843614917093,mean_reversion_buyback_short_satellite,-10,30,80
2026-02-23 15:33:00-05:00,SELL,191.4199981689453,191.39128516921997,41,7847.042691938019,0.7847042691938019,14.294962494111312,1.1325632861245827,0.10140884076617246,18.896133957806537,mean_reversion_exit_long_satellite,30,-11,39
2026-02-23 15:42:00-05:00,BUY,190.69500732421875,190.7236115753174,41,7819.668074588013,0.7819668074588013,6.562442725469552,-1.6117444895230775,0.0,18.66712850432051,mean_reversion_buyback_short_satellite,-11,30,80
2026-02-23 15:51:00-05:00,SELL,191.3350067138672,191.3063064628601,41,7843.558564977265,0.7843558564977265,16.696490769783722,1.39315360106196,0.13572070062921254,14.828545471267946,mean_reversion_exit_long_satellite,30,-11,39
2026-02-23 15:55:00-05:00,BUY,191.03500366210938,191.0636589126587,11,2101.7002480392457,0.21017002480392458,2.4589530274116007,-0.09735710677715981,0.24087796902477251,0.8827516581106696,eod_force_flatten,-11,0,50
2026-02-24 10:23:00-05:00,SELL,191.4499969482422,191.42127944869995,30,5742.638383460999,0.5742638383461,-0.5742638383461,5.015144766354797,0.25640197318523383,76.49324894991115,zscore_upside_sell,0,-30,20
2026-02-24 14:25:00-05:00,BUY,192.2550048828125,192.28384313354493,41,7883.637568475342,0.7883637568475342,-26.66527430219711,-1.1584071699737162,9.814568535613388,8.102391829082919,mean_reversion_buyback_short_satellite,-30,11,61
2026-02-24 14:31:00-05:00,SELL,192.6699981689453,192.64109766921996,41,7898.285004438018,0.7898285004438019,3.1399713919814776,2.4277480670342944,0.11899734683348753,13.461461315571773,mean_reversion_exit_long_satellite,11,-30,20
2026-02-24 15:55:00-05:00,BUY,193.0196990966797,193.0486520515442,30,5791.459561546326,0.5791459561546326,-12.8057774258817,2.086310295708895,0.24067532709209255,27.794575052077015,eod_force_flatten,-30,0,50
2026-02-25 10:06:00-05:00,SELL,196.3679962158203,196.33854101638795,30,5890.156230491639,0.5890156230491639,-0.5890156230491639,4.066191843224129,0.298759689603611,56.564737779947286,zscore_upside_sell,0,-30,20
2026-02-25 13:37:00-05:00,BUY,196.52000427246094,196.54948227310183,40,7861.979290924073,0.7861979290924074,-7.11443563050882,-1.3630639710137868,4.996463065578936,4.655395441676056,mean_reversion_buyback_short_satellite,-30,10,60
2026-02-25 13:43:00-05:00,SELL,196.74000549316406,196.7104944923401,40,7868.419779693604,0.7868419779693605,0.823280214413372,1.5547472896079888,0.029230330010625822,6.532950743255812,mean_reversion_exit_long_satellite,10,-30,20
2026-02-25 15:36:00-05:00,BUY,196.61500549316406,196.64449774398807,40,7865.7799097595225,0.7865779909759523,1.1933244595850896,-1.2534277247638392,0.025553040616087184,7.1827412303398415,mean_reversion_buyback_short_satellite,-30,10,60
2026-02-25 15:42:00-05:00,SELL,197.0749969482422,197.04543569869995,40,7881.817427947998,0.7881817427947998,3.2211978043239835,2.560458654488976,0.06599705158540438,16.187559571778813,mean_reversion_exit_long_satellite,10,-30,20
2026-02-25 15:53:00-05:00,BUY,196.47500610351562,196.50447735443117,40,7860.179094177247,0.7860179094177248,15.442732418645475,-1.439205755194041,1.7173748749826738,14.321418855898596,mean_reversion_buyback_short_satellite,-30,10,60
2026-02-25 15:55:00-05:00,SELL,196.27549743652344,196.24605611190796,10,1962.4605611190796,0.19624605611190796,-2.780458481344032,-1.8958502572184874,2.236776024489117,24.441342937028768,eod_force_flatten,10,0,50
2026-02-26 10:13:00-05:00,BUY,187.51499938964844,187.5431266395569,30,5626.2937991867075,0.5626293799186708,-0.5626293799186708,-3.7380071170894604,0.24060550763157215,105.3686246324831,zscore_downside_entry,0,30,80
2026-02-26 11:25:00-05:00,SELL,187.75990295410156,187.73173896865845,42,7884.733036683655,0.7884733036683655,4.869896569377988,2.2425659073189737,6.501910946963187,19.50732864696843,mean_reversion_exit_long_satellite,30,-12,38
2026-02-26 11:43:00-05:00,BUY,187.11000061035156,187.13806711044313,21,3929.899409319306,0.3929899409319306,6.731072357651864,-1.2390080886347694,0.021205306085802376,18.044944503762668,mean_reversion_buyback_short_satellite,-12,9,59
2026-02-26 11:59:00-05:00,BUY,185.89649963378906,185.92438410873416,21,3904.4120662834175,0.39044120662834175,-0.39044120662834175,-3.7487000928759673,0.030489557244154836,77.85569817394953,zscore_downside_entry,9,30,80
2026-02-26 12:29:00-05:00,SELL,187.5749969482422,187.54686069869996,21,3938.484074672699,0.3938484074672699,26.031957071047817,1.5044352075719516,0.03129078786514727,17.24153638079411,mean_reversion_exit_long_satellite,30,9,59
2026-02-26 12:30:00-05:00,SELL,187.85989379882812,187.8317148147583,21,3944.4660111099242,0.39444660111099245,13.49458564849197,2.3661861300437743,0.031843536662658926,32.44922817079976,mean_reversion_exit_long_satellite,9,-12,38
2026-02-26 12:41:00-05:00,BUY,186.85000610351562,186.87803360443118,21,3924.438705693055,0.3924438705693055,11.05173065335612,-1.2126293431686743,0.870524253749302,21.52192217122966,mean_reversion_buyback_short_satellite,-12,9,59
2026-02-26 13:02:00-05:00,BUY,186.1699981689453,186.19792366867068,21,3910.1563970420843,0.39101563970420844,-0.39101563970420844,-6.538635980228407,0.03958421616528853,54.05245636978964,zscore_downside_entry,9,30,80
2026-02-26 15:55:00-05:00,SELL,184.94000244140625,184.91226144104004,30,5547.367843231202,0.5547367843231202,-45.245593035087005,-5.368775611793513,0.06897498946601671,72.76400121789722,eod_force_flatten,30,0,50
2026-02-27 12:00:00-05:00,BUY,180.4398956298828,180.4669616142273,22,3970.273155513001,0.3970273155513001,-0.3970273155513001,-3.463045553372065,0.05436597925117635,39.524503343531045,zscore_downside_entry,0,22,72
2026-02-27 12:11:00-05:00,BUY,180.10000610351562,180.12702110443118,8,1441.0161688354494,0.14410161688354495,-0.14410161688354495,-6.553662181356998,0.1813712399064315,58.1224345885027,zscore_downside_entry,22,30,80
